2899,1224
2900,1224
2901,1225
2902,1225
2903,1226
2904,1226
2905,1226
2906,1227
2907,1227
2908,1228
2909,1228
2910,1229
2911,1229
2912,1230
2913,1230
2914,1231
2915,1231
2916,1232
2917,1232
2918,1232
2919,1233
2920,1233
2921,1234
2922,1234
2923,1235
2924,1235
2925,1236
2926,1236
2927,1237
2928,1237
2929,1238
2930,1238
2931,1239
2932,1239
2933,1240
2934,1240
2935,1240
2936,1241
2937,1241
2938,1242
2939,1242
2940,1243
2941,1243
2942,1243
2943,1244
2944,1244
2945,1245
2946,1245
2947,1246
2948,1246
2949,1246
2950,1247
2951,1247
2952,1247
2953,1248
2954,1248
2955,1249
2956,1249
2957,1250
2958,1250
2959,1251
2960,1251
2961,1252
2962,1252
2963,1253
2964,1253
2965,1254
2966,1254
2967,1254
2968,1255
2969,1255
2970,1255
2971,1256
2972,1256
2973,1257
2974,1257
2975,1258
2976,1258
2977,1259
2978,1259
2979,1260
2980,1260
2981,1261
2982,1261
2983,1262
2984,1262
2985,1263
2986,1263
2987,1264
2988,1264
2989,1264
2990,1265
2991,1266
2992,1267
2993,1267
2994,1267
2995,1267
2996,1268
2997,1268
2998,1268
2999,1268
3000,1268
3001,1269
3002,1270
3003,1271
3004,1271
3005,1271
3006,1271
3007,1271
3008,1272
3009,1272
3010,1273
3011,1273
3012,1274
3013,1274
3014,1274
3015,1275
3016,1275
3017,1276
3018,1276
3019,1276
3020,1276
3021,1277
3022,1277
3023,1277
3024,1277
3025,1277
3026,1278
3027,1278
3028,1279
3029,1280
3030,1281
3031,1281
3032,1281
3033,1281
3034,1282
3035,1282
3036,1283
3037,1283
3038,1283
3039,1283
3040,1284
3041,1284
3042,1285
3043,1285
3044,1286
3045,1286
3046,1286
3047,1287
3048,1287
3049,1288
3050,1288
3051,1289
3052,1289
3053,1290
3054,1290
3055,1291
3056,1291
3057,1292
3058,1292
3059,1293
3060,1293
3061,1294
3062,1294
3063,1295
3064,1295
3065,1295
3066,1296
3067,1296
3068,1297
3069,1297
3070,1298
3071,1298
3072,1298
3073,1299
3074,1299
3075,1300
3076,1300
3077,1301
3078,1301
3079,1301
3080,1302
3081,1302
3082,1302
3083,1303
3084,1303
3085,1304
3086,1304
3087,1305
3088,1305
3089,1305
3090,1306
3091,1306
3092,1307
3093,1307
3094,1307
3095,1307
3096,1308
3097,1308
3098,1308
3099,1308
3100,1309
3101,1309
3102,1310
3103,1310
3104,1311
3105,1311
3106,1311
3107,1312
3108,1312
3109,1312
3110,1313
3111,1314
3112,1315
3113,1315
3114,1315
3115,1315
3116,1316
3117,1316
3118,1317
3119,1317
3120,1317
3121,1317
3122,1318
3123,1318
3124,1319
3125,1319
3126,1320
3127,1320
3128,1320
3129,1321
3130,1321
3131,1322
3132,1322
3133,1323
3134,1323
3135,1324
3136,1324
3137,1325
3138,1325
3139,1326
3140,1326
3141,1327
3142,1327
3143,1328
3144,1328
3145,1328
3146,1329
3147,1329
3148,1329
3149,1330
3150,1331
3151,1332
3152,1332
3153,1332
3154,1332
3155,1333
3156,1333
3157,1333
3158,1334
3159,1335
3160,1335
3161,1335
3162,1335
3163,1336
3164,1336
3165,1336
3166,1336
3167,1337
3168,1337
3169,1337
3170,1337
3171,1338
3172,1339
3173,1339
3174,1339
3175,1339
3176,1340
3177,1340
3178,1340
3179,1341
3180,1341
3181,1341
3182,1341
3183,1341
3184,1342
3185,1343
3186,1344
3187,1344
3188,1344
3189,1344
3190,1345
3191,1345
3192,1345
3193,1345
3194,1346
3195,1346
3196,1346
3197,1346
3198,1347
3199,1347
3200,1347
3201,1347
3202,1348
3203,1348
3204,1348
3205,1348
3206,1349
3207,1350
3208,1350
3209,1350
3210,1350
3211,1351
3212,1351
3213,1351
3214,1351
3215,1352
3216,1352
3217,1352
3218,1352
3219,1353
3220,1354
3221,1354
3222,1354
3223,1354
3224,1355
3225,1355
3226,1355
3227,1355
3228,1356
3229,1356
3230,1357
3231,1357
3232,1358
3233,1358
3234,1358
3235,1359
3236,1359
3237,1360
3238,1360
3239,1361
3240,1361
3241,1361
3242,1362
3243,1362
3244,1363
3245,1363
3246,1364
3247,1364
3248,1364
3249,1365
3250,1365
3251,1366
3252,1366
3253,1367
3254,1367
3255,1367
3256,1368
3257,1369
3258,1370
3259,1370
3260,1370
3261,1370
3262,1371
3263,1371
3264,1372
3265,1372
3266,1372
3267,1372
3268,1373
3269,1373
3270,1374
3271,1374
3272,1375
3273,1375
3274,1375
3275,1376
3276,1376
3277,1376
3278,1377
3279,1378
3280,1379
3281,1379
3282,1379
3283,1379
3284,1379
3285,1380
3286,1381
3287,1382
3288,1382
3289,1382
3290,1382
3291,1382
3292,1383
3293,1384
3294,1385
3295,1385
3296,1385
3297,1385
3298,1386
3299,1386
3300,1386
3301,1387
3302,1388
3303,1389
3304,1389
3305,1389
3306,1389
3307,1389
3308,1390
3309,1391
3310,1392
3311,1392
3312,1392
3313,1392
3314,1392
3315,1393
3316,1393
3317,1394
3318,1394
3319,1395
3320,1395
3321,1395
3322,1396
3323,1396
3324,1397
3325,1397
3326,1398
3327,1398
3328,1398
3329,1399
3330,1399
3331,1399
3332,1400
3333,1400
3334,1401
3335,1401
3336,1402
3337,1402
3338,1403
3339,1403
3340,1404
3341,1404
3342,1405
3343,1405
3344,1406
3345,1406
3346,1406
3347,1407
3348,1407
3349,1408
3350,1408
3351,1409
3352,1409
3353,1410
3354,1410
3355,1410
3356,1411
3357,1411
3358,1412
3359,1412
3360,1413
3361,1413
3362,1414
3363,1414
3364,1414
3365,1415
3366,1415
3367,1416
3368,1416
3369,1417
3370,1417
3371,1417
3372,1418
3373,1418
3374,1418
3375,1419
3376,1419
3377,1420
3378,1420
3379,1421
3380,1421
3381,1422
3382,1422
3383,1423
3384,1423
3385,1424
3386,1424
3387,1425
3388,1425
3389,1425
3390,1426
3391,1426
3392,1427
3393,1427
3394,1428
3395,1428
3396,1428
3397,1429
3398,1429
3399,1430
3400,1430
3401,1431
3402,1431
3403,1431
3404,1432
3405,1432
3406,1432
3407,1433
3408,1433
3409,1434
3410,1434
3411,1435
3412,1435
3413,1436
3414,1436
3415,1436
3416,1437
3417,1437
3418,1438
3419,1438
3420,1439
3421,1439
3422,1440
3423,1440
3424,1440
3425,1441
3426,1441
3427,1442
3428,1442
3429,1443
3430,1443
3431,1444
3432,1444
3433,1444
3434,1445
3435,1445
3436,1446
3437,1446
3438,1447
3439,1447
3440,1447
3441,1448
3442,1448
3443,1449
3444,1449
3445,1450
3446,1450
3447,1450
3448,1451
3449,1451
3450,1451
3451,1452
3452,1452
3453,1453
3454,1453
3455,1454
3456,1454
3457,1454
3458,1455
3459,1455
3460,1456
3461,1456
3462,1456
3463,1456
3464,1457
3465,1457
3466,1457
3467,1457
3468,1458
3469,1459
3470,1459
3471,1459
3472,1459
3473,1459
3474,1460
3475,1460
3476,1461
3477,1461
3478,1462
3479,1462
3480,1462
3481,1463
3482,1463
3483,1464
3484,1464
3485,1464
3486,1464
3487,1465
3488,1465
3489,1465
3490,1465
3491,1466
3492,1467
3493,1467
3494,1467
3495,1467
3496,1468
3497,1468
3498,1468
3499,1469
3500,1469
3501,1469
3502,1469
3503,1469
3504,1470
3505,1471
3506,1472
3507,1472
3508,1472
3509,1472
3510,1473
3511,1474
3512,1474
3513,1474
3514,1474
3515,1475
3516,1475
3517,1475
3518,1476
3519,1476
3520,1476
3521,1476
3522,1477
3523,1478
3524,1478
3525,1478
3526,1478
3527,1479
3528,1480
3529,1480
3530,1480
3531,1480
3532,1481
3533,1481
3534,1481
3535,1481
3536,1482
3537,1482
3538,1482
3539,1482
3540,1483
3541,1483
3542,1483
3543,1483
3544,1484
3545,1485
3546,1485
3547,1485
3548,1485
3549,1486
3550,1486
3551,1486
3552,1486
3553,1487
3554,1487
3555,1488
3556,1488
3557,1489
3558,1489
3559,1489
3560,1490
3561,1490
3562,1491
3563,1491
3564,1491
3565,1491
3566,1492
3567,1493
3568,1493
3569,1493
3570,1493
3571,1494
3572,1494
3573,1494
3574,1494
3575,1495
3576,1495
3577,1495
3578,1495
3579,1496
3580,1496
3581,1496
3582,1496
3583,1497
3584,1497
3585,1497
3586,1497
3587,1498
3588,1498
3589,1498
3590,1498
3591,1499
3592,1499
3593,1499
3594,1499
3595,1499
3596,1500
3597,1501
3598,1502
3599,1502
3600,1502
3601,1502
3602,1502
3603,1503
3604,1504
3605,1505
3606,1505
3607,1505
3608,1505
3609,1505
3610,1506
3611,1506
3612,1507
3613,1507
3614,1508
3615,1508
3616,1508
3617,1509
3618,1509
3619,1510
3620,1510
3621,1511
3622,1511
3623,1512
3624,1512
3625,1513
3626,1513
3627,1513
3628,1514
3629,1514
3630,1515
3631,1515
3632,1516
3633,1516
3634,1517
3635,1517
3636,1518
3637,1518
3638,1519
3639,1519
3640,1520
3641,1520
3642,1521
3643,1521
3644,1521
3645,1522
3646,1522
3647,1523
3648,1523
3649,1524
3650,1524
3651,1524
3652,1525
3653,1525
3654,1526
3655,1526
3656,1527
3657,1527
3658,1528
3659,1528
3660,1529
3661,1529
3662,1530
3663,1530
3664,1531
3665,1531
3666,1532
3667,1532
3668,1533
3669,1533
3670,1533
3671,1534
3672,1534
3673,1535
3674,1535
3675,1536
3676,1536
3677,1536
3678,1537
3679,1537
3680,1538
3681,1538
3682,1538
3683,1538
3684,1539
3685,1539
3686,1539
3687,1539
3688,1539
3689,1540
3690,1541
3691,1542
3692,1542
3693,1542
3694,1542
3695,1543
3696,1544
3697,1544
3698,1544
3699,1544
3700,1544
3701,1545
3702,1545
3703,1546
3704,1546
3705,1547
3706,1547
3707,1547
3708,1548
3709,1548
3710,1548
3711,1549
3712,1550
3713,1551
3714,1551
3715,1551
3716,1551
3717,1551
3718,1552
3719,1552
3720,1553
3721,1553
3722,1554
3723,1554
3724,1555
3725,1555
3726,1556
3727,1556
3728,1557
3729,1557
3730,1558
3731,1558
3732,1559
3733,1559
3734,1560
3735,1560
3736,1560
3737,1561
3738,1561
3739,1561
3740,1562
3741,1562
3742,1563
3743,1563
3744,1564
3745,1564
3746,1565
3747,1565
3748,1566
3749,1566
3750,1567
3751,1567
3752,1567
3753,1568
3754,1569
3755,1570
3756,1570
3757,1570
3758,1570
3759,1571
3760,1572
3761,1572
3762,1572
3763,1572
3764,1572
3765,1573
3766,1573
3767,1574
3768,1574
3769,1575
3770,1575
3771,1575
3772,1576
3773,1576
3774,1577
3775,1577
3776,1578
3777,1578
3778,1579
3779,1579
3780,1579
3781,1580
3782,1580
3783,1581
3784,1581
3785,1582
3786,1582
3787,1582
3788,1583
3789,1583
3790,1583
3791,1584
3792,1584
3793,1585
3794,1585
3795,1586
3796,1586
3797,1587
3798,1587
3799,1588
3800,1588
3801,1589
3802,1589
3803,1590
3804,1590
3805,1590
3806,1591
3807,1591
3808,1591
3809,1592
3810,1593
3811,1594
3812,1594
3813,1594
3814,1594
3815,1594
3816,1595
3817,1595
3818,1596
3819,1596
3820,1597
3821,1597
3822,1598
3823,1598
3824,1599
3825,1599
3826,1600
3827,1600
3828,1601
3829,1601
3830,1601
3831,1602
3832,1602
3833,1602
3834,1603
3835,1604
3836,1605
3837,1605
3838,1605
3839,1605
3840,1605
3841,1606
3842,1606
3843,1607
3844,1607
3845,1608
3846,1608
3847,1609
3848,1609
3849,1609
3850,1610
3851,1610
3852,1610
3853,1611
3854,1611
3855,1612
3856,1612
3857,1613
3858,1613
3859,1614
3860,1614
3861,1615
3862,1615
3863,1615
3864,1616
3865,1616
3866,1616
3867,1617
3868,1618
3869,1619
3870,1619
3871,1619
3872,1619
3873,1620
3874,1621
3875,1621
3876,1621
3877,1621
3878,1621
3879,1622
3880,1622
3881,1623
3882,1623
3883,1624
3884,1624
3885,1624
3886,1624
3887,1625
3888,1625
3889,1626
3890,1626
3891,1627
3892,1627
3893,1627
3894,1628
3895,1628
3896,1629
3897,1629
3898,1630
3899,1630
3900,1631
3901,1631
3902,1632
3903,1632
3904,1633
3905,1633
3906,1633
3907,1634
3908,1635
3909,1636
3910,1636
3911,1636
3912,1636
3913,1636
3914,1637
3915,1638
3916,1639
3917,1639
3918,1639
3919,1639
3920,1639
3921,1640
3922,1640
3923,1641
3924,1641
3925,1642
3926,1642
3927,1643
3928,1643
3929,1644
3930,1644
3931,1645
3932,1645
3933,1645
3934,1646
3935,1646
3936,1646
3937,1647
3938,1647
3939,1648
3940,1648
3941,1649
3942,1649
3943,1649
3944,1650
3945,1650
3946,1651
3947,1651
3948,1651
3949,1651
3950,1652
3951,1652
3952,1652
3953,1652
3954,1653
3955,1653
3956,1654
3957,1654
3958,1655
3959,1655
3960,1655
3961,1656
3962,1656
3963,1657
3964,1657
3965,1657
3966,1657
3967,1658
3968,1659
3969,1659
3970,1659
3971,1659
3972,1660
3973,1660
3974,1660
3975,1660
3976,1661
3977,1661
3978,1662
3979,1662
3980,1663
3981,1663
3982,1663
3983,1664
3984,1664
3985,1665
3986,1665
3987,1666
3988,1666
3989,1667
3990,1667
3991,1667
3992,1668
3993,1668
3994,1669
3995,1669
3996,1670
3997,1670
3998,1671
3999,1671
4000,1671
4001,1672
4002,1672
4003,1673
4004,1673
4005,1674
4006,1674
4007,1674
4008,1675
4009,1675
4010,1676
4011,1676
4012,1676
4013,1676
4014,1677
4015,1678
4016,1678
4017,1678
4018,1678
4019,1679
4020,1679
4021,1679
4022,1679
4023,1680
4024,1680
4025,1681
4026,1681
4027,1682
4028,1682
4029,1683
4030,1683
4031,1683
4032,1684
4033,1684
4034,1685
4035,1685
4036,1686
4037,1686
4038,1687
4039,1687
4040,1688
4041,1688
4042,1689
4043,1689
4044,1690
4045,1690
4046,1691
4047,1691
4048,1691
4049,1692
4050,1692
4051,1693
4052,1693
4053,1694
4054,1694
4055,1695
4056,1695
4057,1695
4058,1696
4059,1696
4060,1697
4061,1697
4062,1698
4063,1698
4064,1698
4065,1699
4066,1699
4067,1700
4068,1700
4069,1701
4070,1701
4071,1701
4072,1702
4073,1702
4074,1702
4075,1703
4076,1703
4077,1704
4078,1704
4079,1705
4080,1705
4081,1706
4082,1706
4083,1707
4084,1707
4085,1708
4086,1708
4087,1709
4088,1709
4089,1709
4090,1710
4091,1710
4092,1710
4093,1711
4094,1711
4095,1712
4096,1712
4097,1713
4098,1713
4099,1714
4100,1714
4101,1715
4102,1715
4103,1716
4104,1716
4105,1717
4106,1717
4107,1718
4108,1718
4109,1719
4110,1719
4111,1719
4112,1720
4113,1721
4114,1722
4115,1722
4116,1722
4117,1722
4118,1723
4119,1723
4120,1723
4121,1723
4122,1724
4123,1724
4124,1725
4125,1725
4126,1726
4127,1726
4128,1727
4129,1727
4130,1728
4131,1728
4132,1729
4133,1729
4134,1730
4135,1730
4136,1731
4137,1731
4138,1731
4139,1732
4140,1732
4141,1732
4142,1733
4143,1733
4144,1734
4145,1734
4146,1735
4147,1735
4148,1736
4149,1736
4150,1736
4151,1737
4152,1737
4153,1738
4154,1738
4155,1739
4156,1739
4157,1740
4158,1740
4159,1740
4160,1741
4161,1741
4162,1741
4163,1742
4164,1742
4165,1743
4166,1743
4167,1744
4168,1744
4169,1745
4170,1745
4171,1745
4172,1746
4173,1746
4174,1747
4175,1747
4176,1748
4177,1748
4178,1749
4179,1749
4180,1749
4181,1750
4182,1750
4183,1751
4184,1751
4185,1752
4186,1752
4187,1752
4188,1753
4189,1753
4190,1753
4191,1754
4192,1755
4193,1756
4194,1756
4195,1756
4196,1756
4197,1757
4198,1757
4199,1757
4200,1758
4201,1759
4202,1760
4203,1760
4204,1760
4205,1760
4206,1761
4207,1761
4208,1761
4209,1761
4210,1762
4211,1763
4212,1763
4213,1763
4214,1763
4215,1764
4216,1764
4217,1764
4218,1764
4219,1765
4220,1765
4221,1765
4222,1765
4223,1765
4224,1766
4225,1767
4226,1768
4227,1768
4228,1768
4229,1768
4230,1769
4231,1770
4232,1770
4233,1770
4234,1770
4235,1770
4236,1771
4237,1771
4238,1772
4239,1772
4240,1773
4241,1773
4242,1773
4243,1774
4244,1774
4245,1774
4246,1775
4247,1775
4248,1776
4249,1776
4250,1777
4251,1777
4252,1778
4253,1778
4254,1778
4255,1779
4256,1779
4257,1780
4258,1780
4259,1781
4260,1781
4261,1781
4262,1782
4263,1782
4264,1783
4265,1783
4266,1783
4267,1783
4268,1784
4269,1784
4270,1784
4271,1784
4272,1785
4273,1785
4274,1785
4275,1786
4276,1786
4277,1786
4278,1787
4279,1787
4280,1788
4281,1788
4282,1789
4283,1789
4284,1790
4285,1790
4286,1791
4287,1791
4288,1792
4289,1792
4290,1793
4291,1793
4292,1794
4293,1794
4294,1795
4295,1795
4296,1796
4297,1796
4298,1796
4299,1797
4300,1797
4301,1798
4302,1798
4303,1799
4304,1799
4305,1800
4306,1800
4307,1801
4308,1801
4309,1802
4310,1802
4311,1803
4312,1803
4313,1804
4314,1804
4315,1805
4316,1805
4317,1806
4318,1806
4319,1806
4320,1807
4321,1807
4322,1808
4323,1808
4324,1809
4325,1809
4326,1809
4327,1810
4328,1810
4329,1811
4330,1811
4331,1812
4332,1812
4333,1813
4334,1813
4335,1814
4336,1814
4337,1814
4338,1815
4339,1815
4340,1816
4341,1816
4342,1817
4343,1817
4344,1818
4345,1818
4346,1818
4347,1819
4348,1819
4349,1820
4350,1820
4351,1821
4352,1821
4353,1821
4354,1822
4355,1822
4356,1823
4357,1823
4358,1823
4359,1823
4360,1824
4361,1824
4362,1825
4363,1825
4364,1826
4365,1826
4366,1827
4367,1827
4368,1828
4369,1828
4370,1829
4371,1829
4372,1830
4373,1830
4374,1830
4375,1831
4376,1831
4377,1832
4378,1832
4379,1833
4380,1833
4381,1833
4382,1834
4383,1834
4384,1835
4385,1835
4386,1836
4387,1836
4388,1836
4389,1837
4390,1837
4391,1837
4392,1838
4393,1838
4394,1839
4395,1839
4396,1840
4397,1840
4398,1841
4399,1841
4400,1842
4401,1842
4402,1843
4403,1843
4404,1843
4405,1844
4406,1845
4407,1846
4408,1846
4409,1846
4410,1846
4411,1846
4412,1847
4413,1848
4414,1849
4415,1849
4416,1849
4417,1849
4418,1849
4419,1850
4420,1850
4421,1851
4422,1851
4423,1852
4424,1852
4425,1853
4426,1853
4427,1854
4428,1854
4429,1855
4430,1855
4431,1855
4432,1856
4433,1856
4434,1856
4435,1857
4436,1857
4437,1858
4438,1858
4439,1859
4440,1859
4441,1859
4442,1860
4443,1860
4444,1861
4445,1861
4446,1862
4447,1862
4448,1863
4449,1863
4450,1864
4451,1864
4452,1865
4453,1865
4454,1865
4455,1866
4456,1866
4457,1867
4458,1867
4459,1868
4460,1868
4461,1868
4462,1869
4463,1869
4464,1870
4465,1870
4466,1870
4467,1870
4468,1871
4469,1871
4470,1871
4471,1871
4472,1872
4473,1872
4474,1873
4475,1873
4476,1874
4477,1874
4478,1875
4479,1875
4480,1875
4481,1876
4482,1876
4483,1876
4484,1877
4485,1877
4486,1878
4487,1878
4488,1879
4489,1879
4490,1880
4491,1880
4492,1881
4493,1881
4494,1882
4495,1882
4496,1883
4497,1883
4498,1883
4499,1884
4500,1884
4501,1884
4502,1885
4503,1886
4504,1887
4505,1887
4506,1887
4507,1887
4508,1887
4509,1888
4510,1889
4511,1890
4512,1890
4513,1890
4514,1890
4515,1890
4516,1891
4517,1891
4518,1892
4519,1892
4520,1893
4521,1893
4522,1894
4523,1894
4524,1894
4525,1895
4526,1895
4527,1896
4528,1896
4529,1897
4530,1897
4531,1897
4532,1898
4533,1898
4534,1899
4535,1899
4536,1900
4537,1900
4538,1900
4539,1901
4540,1901
4541,1902
4542,1902
4543,1903
4544,1903
4545,1903
4546,1904
4547,1904
4548,1904
4549,1905
4550,1905
4551,1906
4552,1906
4553,1907
4554,1907
4555,1908
4556,1908
4557,1909
4558,1909
4559,1910
4560,1910
4561,1910
4562,1911
4563,1911
4564,1911
4565,1912
4566,1912
4567,1913
4568,1913
4569,1914
4570,1914
4571,1915
4572,1915
4573,1916
4574,1916
4575,1917
4576,1917
4577,1918
4578,1918
4579,1918
4580,1919
4581,1919
4582,1919
4583,1920
4584,1921
4585,1922
4586,1922
4587,1922
4588,1922
4589,1923
4590,1923
4591,1923
4592,1923
4593,1923
4594,1924
4595,1925
4596,1926
4597,1926
4598,1926
4599,1926
4600,1926
4601,1927
4602,1927
4603,1928
4604,1928
4605,1929
4606,1929
4607,1930
4608,1930
4609,1931
4610,1931
4611,1932
4612,1932
4613,1933
4614,1934
4615,1934
4616,1934
4617,1934
4618,1934
4619,1935
4620,1935
4621,1936
4622,1936
4623,1937
4624,1937
4625,1937
4626,1938
4627,1938
4628,1938
4629,1939
4630,1940
4631,1941
4632,1941
4633,1941
4634,1941
4635,1942
4636,1943
4637,1943
4638,1943
4639,1943
4640,1943
4641,1944
4642,1944
4643,1945
4644,1945
4645,1946
4646,1946
4647,1946
4648,1946
4649,1947
4650,1947
4651,1948
4652,1948
4653,1949
4654,1949
4655,1949
4656,1950
4657,1950
4658,1950
4659,1951
4660,1951
4661,1952
4662,1952
4663,1953
4664,1953
4665,1954
4666,1954
4667,1955
4668,1955
4669,1956
4670,1956
4671,1957
4672,1957
4673,1957
4674,1958
4675,1958
4676,1958
4677,1959
4678,1960
4679,1961
4680,1961
4681,1961
4682,1961
4683,1961
4684,1962
4685,1962
4686,1963
4687,1963
4688,1964
4689,1964
4690,1964
4691,1965
4692,1965
4693,1965
4694,1966
4695,1967
4696,1968
4697,1968
4698,1968
4699,1968
4700,1968
4701,1969
4702,1969
4703,1970
4704,1970
4705,1971
4706,1971
4707,1972
4708,1972
4709,1972
4710,1973
4711,1973
4712,1973
4713,1974
4714,1974
4715,1975
4716,1975
4717,1976
4718,1976
4719,1976
4720,1977
4721,1977
4722,1978
4723,1978
4724,1979
4725,1979
4726,1979
4727,1980
4728,1980
4729,1981
4730,1981
4731,1982
4732,1982
4733,1982
4734,1983
4735,1984
4736,1985
4737,1985
4738,1985
4739,1985
4740,1986
4741,1986
4742,1986
4743,1987
4744,1988
4745,1988
4746,1988
4747,1988
4748,1989
4749,1989
4750,1989
4751,1989
4752,1990
4753,1991
4754,1991
4755,1991
4756,1991
4757,1992
4758,1992
4759,1992
4760,1992
4761,1993
4762,1993
4763,1994
4764,1994
4765,1995
4766,1995
4767,1995
4768,1996
4769,1996
4770,1997
4771,1997
4772,1997
4773,1997
4774,1998
4775,1998
4776,1998
4777,1998
4778,1999
4779,1999
4780,2000
4781,2000
4782,2001
4783,2001
4784,2001
4785,2002
4786,2002
4787,2002
4788,2003
4789,2003
4790,2004
4791,2004
4792,2005
4793,2005
4794,2006
4795,2006
4796,2007
4797,2007
4798,2008
4799,2008
4800,2009
4801,2009
4802,2009
4803,2010
4804,2010
4805,2010
4806,2011
4807,2012
4808,2013
4809,2013
4810,2013
4811,2013
4812,2013
4813,2014
4814,2015
4815,2016
4816,2016
4817,2016
4818,2016
4819,2016
4820,2017
4821,2018
4822,2019
4823,2019
4824,2019
4825,2019
4826,2020
4827,2020
4828,2020
4829,2020
4830,2021
4831,2021
4832,2021
4833,2021
4834,2022
4835,2022
4836,2022
4837,2022
4838,2023
4839,2023
4840,2023
4841,2023
4842,2023
4843,2024
4844,2024
4845,2025
4846,2026
4847,2027
4848,2027
4849,2027
4850,2027
4851,2028
4852,2028
4853,2028
4854,2029
4855,2029
4856,2029
4857,2029
4858,2029
4859,2030
4860,2031
4861,2032
4862,2032
4863,2032
4864,2032
4865,2033
4866,2033
4867,2033
4868,2033
4869,2034
4870,2035
4871,2035
4872,2035
4873,2035
4874,2035
